y_fitted
2.635067552787846
0.6170721886942228
6.127294228482461
3.3430844052848605
1.1510634840450749
0.035142742597423095
1.716099812134768
0.7037379313529426
1.819756415049408
2.1554666427150906
1.3827610344286192
9.71991338218648
1.66295976208748
0.2939355687468013
1.743915801595334
0.31621025118034385
1.2944064360721277
0.6078306970654586
0.2880443979437327
0.1442550712583661
0.12516225521776503
-0.04260999261888752
1.376948852922948
0.7770023244770866
0.39074794811631625
2.2610017776700513
2.3569246663671177
2.6389979547213733
-0.2572439607667286
7.040127822304475
2.247634148840643
0.0597656799022133
5.206235079350044
2.4998850154675214
5.116139300258546
0.28445054999460906
5.684076727383904
0.06853342167599992
0.8611870517402822
0.18106120891199107
1.6483938794880915
3.9008294876758574
0.6113604431452557
0.41979611102076236
1.725336584400065
5.87253967672787
0.01548978507781331
6.71774388114797
3.5011040133469904
-0.06386514573494627
2.365094798372866
0.3261290421681218
1.9130172220529662
0.2732484713079562
0.3475115543236894
2.259866187877458
0.4827639746620964
0.8473744323417913
3.834948125989674
0.49421194235703414
-0.036890467421357424
4.5626279390386575
0.2660554861208783
1.5567525464843928
2.1832899536665393
0.07086273170006013
0.18406224150541312
0.15137306342890702
8.422276751411616
1.331991459276831
1.7543998037146529
4.868073845833587
3.3643072841434627
1.9960379094049905
0.5232013521562897
1.3556264740169106
4.431312701385338
1.1166419783923027
1.6924259347529527
0.03225443782844595
3.1891596649140825
0.7725937764200977
0.4452351117899071
0.0650529251934197
-0.018699088871117462
-0.16308905332104318
0.11277692669838472
1.209068550498496
0.2826515834285529
0.2656225748606587
-0.027047674235419605
0.48337594117580546
0.3861031856189796
3.2531851630262927
1.934724091963311
0.6949152466706882
0.3888935619278533
6.371989374103107
1.6329421781981324
2.50898569207607
0.48005523531539507
0.7929984290296047
1.246885428338262
0.11378685959154912
1.5871094769666787
4.846884702031877
11.018094299695505
6.1750528885233384
1.3478536308929074
0.7103412201340992
0.2805330083824762
0.10403054478304266
1.3329425684964447
2.2567164307435594
0.4009852633344683
-0.025022851425398798
0.5312882112134315
5.519910596226699
5.021349158834994
0.706459176837274
1.6078223140979884
0.6929839585975588
0.9070663139913931
2.068859753527565
1.032060474646176
0.02103279411352913
0.3963001712603155
0.10794991501548891
3.301489635489366
0.5421313682879423
1.7001823956603366
2.7748340732027628
2.879745867962346
4.655518457407058
0.004589951326123752
0.36001849551054005
6.941045491542747
0.31615167009309
2.4539791010976026
1.6658519344072658
3.6338591985993007
6.667761486376119
2.718262278914517
1.814867247624212
0.31660841915204585
5.38967399374724
0.11350094331626585
0.07164879774914898
7.5586349745128905
2.082998220032364
4.762930633799523
1.395272961425923
-0.07665262132631422
7.779280530520125
-0.11365124453698133
3.2304167562761794
0.946421796917978
4.490837705241201
0.39051755684034406
1.160151340728771
2.1053241898162662
0.04325711429831733
3.5972262471617134
0.41954086935595325
1.5946020682926958
1.0769082749980852
0.26191857381412664
0.27860332551096895
0.6791149435840035
2.1883360723846734
0.8376472626427766
0.6234371160398063
1.1743755049527633
0.19676066658135904
2.006358801925274
4.857194444882079
0.0034590672338224654
-0.22401494922492785
1.0217616973408625
0.22424763463193786
1.748023498259322
0.24565956130919459
1.2836120992986324
0.28814541635646906
0.1277805365748233
3.664494004480844
5.057147721456939
2.2165691773999656
0.39047905576176956
2.508635931933788
2.456475364158836
2.0433293596178435
5.130487921304831
1.0284625037798525
0.7431462405275996
-0.11336555006835934
0.589429082603495
5.068691309573652
4.1031373225511345
0.4559405379107958
0.4973114072003118
1.0533937916525453
5.599944017357277
1.6466940963734
1.8123635512160707
3.8288944524735418
0.25493300493441345
0.19723978148746882
1.5553450764465004
0.977729604848097
0.7910923890501507
5.468739255229625
0.5949485641391863
3.640020171814424
1.1428137412862218
0.7434626065130565
0.19655450258991403
2.1967738672704042
0.2670325808687081
0.26929561419655884
0.7706371383512564
0.3329591377008857
0.35944208433056807
3.4066585824098867
3.262116568708109
0.38637819485169167
0.2756446857507708
0.10399726374713585
0.22483560805576144
1.4161944521694854
2.324227701462598
0.0870390660576153
7.53077495852769
0.17159322171938876
0.33555855224788655
2.944523112360098
0.6026816722967969
-0.02480977929379928
-0.06332077976846083
2.87502389104053
5.024849434913568
1.4465058224109568
2.520852733228742
3.1611407096814377
2.426778356575512
3.9880382023621657
1.650238026902599
3.0851285253497305
1.7951265186457985
1.9981844326234954
2.4073173457575794
0.2741936982535693
1.4604633173425958
4.503242000439838
1.3118505149309805
0.9376475441064677
0.9666997151858816
-0.0934647720660574
0.4358044180246791
0.8697456692128003
1.3192489473863356
0.6470915349568684
-0.14147890447319206
10.300870450316388
0.6087135458756192
0.3138802039634738
1.2147934126481594
1.6007939328766339
4.831824510194459
6.219220007483923
3.75928911009559
-0.02614797236406729
1.5822458482535735
3.1191902197896044
0.3203845125655865
0.630634117851176
0.2512141724981808
-0.2259777885379765
4.952750621130363
0.8500194957046793
2.496151582590857
0.09358553373057306
1.2676028106878643
1.1109496478909862
2.1776520133566395
2.043311810825079
1.6365131312821237
0.837180821461331
1.0143570784733722
0.30789620572923454
0.024843257188226057
-0.09299187816863036
1.2325291704107666
3.24477426638696
1.253457080239732
1.1600542770045321
0.5022114528903661
0.7991265004707673
4.584005916608662
5.124750871029757
