y_fitted
-1.3340305144221623
3.5289157745656285
1.3373964333626602
1.10553940689871
1.7004868630545418
2.0441484401119276
2.8093336920456387
0.23083343754667238
-1.6980762904611728
5.015752038930372
-0.8202385970435068
1.2949875112278506
-5.121305514158171
0.7397261080880264
-1.701311206045743
3.077743932270782
5.201304756988309
0.32843403557639866
-1.8451027864679597
-0.7303363150992027
-2.2883038340153545
1.5758868034893283
0.486479443844729
0.0957752602025387
3.1007918234635974
-1.7065565786893073
0.7610402136664183
-0.304991805210455
-0.07684122262124958
1.7595464640200509
1.156303334829262
2.1805075240467087
3.631563535619669
3.752311229735229
1.4679809349334738
3.4983517482078397
1.707825107356061
1.4244275211852513
2.395696588002171
1.4797247370223803
-1.8750939405796225
-0.412128555875144
3.856922966971412
-1.1863818013923062
-4.172819899473918
1.1904664378475744
0.7131466135929996
0.2139907748147471
-0.9193416050933182
-2.2873161017085426
-0.563930329213117
4.706551149011151
2.8877418155556747
-0.31345944975823553
-1.3570583576986301
-2.1015031550382455
0.5573740008363246
1.0755225569671367
2.6869149524036406
1.5570986099127668
1.7946738488222307
-1.4931311702044454
2.099431445529849
0.24671953287934445
-0.45158305062381054
0.6611162236441153
-3.3528592276779072
0.8607526545024157
-1.4720899481949463
-6.054234188883833
0.3754141016521881
0.3133430123236494
-2.0879535318511513
2.0172729452877616
0.5892754747809648
3.1288745952416095
0.7310930206825127
2.44662155934456
-0.2227432526209314
0.8992194109006049
-6.6301773743059975
-2.281232491568238
0.41977688826647774
-3.1024661509745863
-3.3012721439965538
2.01265829814121
-1.884306655081408
1.2562668256381215
-1.8971641916487498
0.685672336087391
-0.39725072207708867
2.504318859740626
-0.07896784587665245
-3.6115779103497463
-2.5728088490262797
2.6424086624774143
-0.32625571495445793
2.651862412436013
-4.992562253908995
-1.810403139586639
1.2779016939112304
-5.388993273077589
-0.3348178071251817
-3.8904884868861074
3.3852476191208387
-4.2840077975860495
-1.0536686716619894
-5.101381532685115
1.2293725900523138
-3.9239950598785995
0.1551998214997427
2.0072534240918607
-3.2652331092227413
1.9083516152003897
0.3150325642679202
-3.8077859155514813
-1.039181152826999
3.198569308755202
-3.0115340003800912
0.9024145426307699
1.8604207404134563
-3.11091644541173
-1.6846435969380023
-3.291019882962503
0.8491921632232649
1.8608789921429862
2.200662322506197
2.2852872649786207
-0.5023204599815195
1.8193042255781469
-1.4182417285827422
2.007363999586799
2.2218491347518
-2.071988205938571
-1.9913659126926022
2.8096940484845208
0.6145678130955737
-3.1704709510871387
3.7066060603335598
1.02344793219947
-3.4920922901311005
3.9286603228099493
-1.4502686048073736
-5.48782240195323
1.2196356268706325
-0.3117142180189469
4.515447199786645
5.664538795932234
1.4527676198902493
1.2854501036599144
-0.21563395870129023
-3.909581331413641
2.36113574261062
-0.5579355005298897
-0.6052227095439053
-3.5023618257866898
-1.4799232140043972
0.43000368686238843
0.9189195368417744
-2.8240519080166573
3.6307349077071316
-3.1850113013761727
-2.396341981079325
2.489366944999796
1.4595174827078385
-2.8134036904685726
-1.133934837194302
-2.4810186646509718
0.7843304620238125
-1.7732849778350566
2.998561983224975
-0.28744081355984347
-3.4256524013959515
3.145412288365625
-0.24783529294627854
-2.7665837525675174
0.004517073706658161
-2.0135014406732217
-4.22337955745193
-3.2268692194800326
-2.1902058189483045
0.9573447027426119
0.6468712355883313
-4.806595887051541
0.3428238582370753
2.5554469298372875
-0.5117159069279859
1.154478284668158
1.0323329975531417
2.2140835534425465
1.5731679363022604
-2.680888998187181
-0.5445407275700362
-4.922360326408958
2.6685585823223765
0.861491884790493
-2.9739787984588406
2.539976707218579
-0.12056450183166623
3.1298328678603387
-1.4054175133848925
4.708146007143384
1.5787539545048392
-1.1406454910014363
-3.70015041645138
-2.0950991022654324
-0.25997264004610143
-2.7255579463776316
-3.9410919592032045
-3.8578295214271647
0.05793029126084424
0.9305121061212545
5.748897865292346
0.1414325000266216
-3.087088497148964
0.24139912711546163
-2.977269343930909
-2.2764402435768467
-1.0140713127952303
3.490970947224091
0.7931371876558683
4.9967443656012565
-0.7853693888971911
3.2910888881626432
-0.9102529040524938
-3.3860754904634964
0.2817729666177431
-0.20036682064396172
0.7695270853281289
1.8676391525535618
0.37053902450450266
-4.26966350445658
-3.5412862174600486
6.432531401052766
2.785167956003976
1.4330907815993323
1.562670405272479
1.3054125479292502
-5.164379138989688
-3.5934300003395734
-3.2506412383021477
0.9559195856769928
6.010658702323995
-1.7282614627138415
-1.6372570363050332
0.24565056356805798
3.833391888046289
0.055650098858444116
-1.0906994553844285
0.9478684162512685
-4.134110124294256
-3.156230882490978
2.5480677755814485
-1.2300700103145874
-0.005703935809533972
2.595169372892159
5.5080897579567
-1.215483334580246
-5.15293595984144
-0.3433702814433845
-3.998900254669995
-1.7476363131429153
0.9105211738966005
-3.5015590778838392
-3.7863664201412726
-2.8135220728375403
5.782758566875597
2.328743587322033
-1.173880175392246
-4.980110704210789
-2.1872314588820987
1.187846654308096
0.1271746558468173
1.3432568811354093
-2.4197862604369926
-1.6852438523373805
0.11972559699452597
0.011580196485292743
1.8290371031991373
0.29905545954705837
-2.4032086348966804
-0.6777566388869926
-0.769976856340097
-3.5714600596017703
0.43287194842244975
-3.973980596071633
-3.9954934479995283
-0.8053824168732205
2.7112884324345496
-3.9408019007536907
1.7785143529061826
-2.9938337084356563
2.4685065118581493
-1.7964868774805696
0.24419890146358753
1.2874614207670132
-1.7150780933398166
1.334566190362051
2.508798366384618
-0.39706214602479795
